Id,Genus,Species,Split,Genus_Name,Species_Name
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001039_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001505_07m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001498_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001493_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001209_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001528_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001534_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001462_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001246_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001043_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000374_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000374_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001529_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000219_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001209_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001142_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001095_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001246_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000220_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001342_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001534_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001470_08m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001039_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000221_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001043_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000219_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000218_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000218_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001342_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001209_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000221_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001505_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001505_08m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001529_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001497_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000374_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001457_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000219_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001509_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001464_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001457_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001469_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000375_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001469_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001554_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001462_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001509_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001457_07m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001505_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001497_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001555_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001462_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001523_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001457_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001555_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001523_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001462_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001555_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001462_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000374_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001464_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001270_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001498_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001474_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000375_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001474_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001528_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001464_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001534_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001529_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001505_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001342_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001554_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001505_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000387_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001529_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001523_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000221_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000220_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001470_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001470_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001070_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001039_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001209_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000217_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001497_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001498_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001498_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001382_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001304_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000217_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001095_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-000374_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001498_09m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001534_07m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001470_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001043_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001464_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001497_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001457_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001270_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001270_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001474_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001457_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001304_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001304_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/quadrimaculatus/JHU-001132_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005593_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005600_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005600_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005593_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005600_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005593_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005593_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005600_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005600_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005593_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005593_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/rufipes/JHU-005600_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-005677_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-005676_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-004418_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-005676_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-005677_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-005677_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-004418_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-005677_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-004418_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-004418_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-005676_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-004418_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/squamosus/JHU-005676_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/tenebrosus/JHU-005583_06m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/tenebrosus/JHU-005583_03m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/tenebrosus/JHU-005583_02m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/tenebrosus/JHU-005583_04m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/tenebrosus/JHU-005583_01m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/tenebrosus/JHU-005583_05m.jpg,1,17,ExtendedTest,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005576_04m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005576_02m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005576_01m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005576_03m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005574_05m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005574_02m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005574_01m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005574_04m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005574_03m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005567_04m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005567_02m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005567_01m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005567_03m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005578_02m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005578_01m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005578_05m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005578_04m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005578_07m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005578_03m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005578_06m.jpg,1,17,Train,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005580_03m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005580_06m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005580_04m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005580_02m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005580_05m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005580_01m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005569_03m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005569_02m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005569_04m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005569_01m.jpg,1,17,Valid,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005575_04m.jpg,1,17,Test,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005575_02m.jpg,1,17,Test,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005575_03m.jpg,1,17,Test,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005575_01m.jpg,1,17,Test,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/anopheles/ziemanni/JHU-005575_05m.jpg,1,17,Test,anopheles,anopheles_spp
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-007574_02m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-007574_03m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-007574_01m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-007583_03m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-007583_01m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-007583_02m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-002191_04m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-002191_03m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-002191_02m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-002191_01m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-002198_04m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-002198_01m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-002198_03m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-002198_02m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-001547_01m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-001547_06m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-001547_02m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-001547_04m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-001547_05m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-001547_03m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-005294_01m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-005294_06m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-005294_04m.jpg,4,20,Train,mosquito,mosquito
/opt/ImageBase/AWS_sync/cropped/coquillettidia/perturbans/JHU-005294_05m.jpg,4,20,Train,mosquito,mosquito
